1784	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1785	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1787	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1788	61	123	0	1,3,5,7,9,11,13
1790	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1811	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1812	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1813	36	191	0	1,3,5,7,9,11,13
1814	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1815	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1816	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1817	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1818	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1819	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1820	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1821	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1822	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1823	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1824	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1825	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1826	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1827	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1828	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1829	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1830	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1831	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1832	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1833	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1834	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1835	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1839	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1840	21	5	0	2,4,6,8,10,12
1842	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1843	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1845	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1847	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1848	11	11	0	1,3,5,7,9,11,13
1850	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1851	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1853	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1856	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1858	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1859	69	22	0	1,3,5,7,9,11,13
1861	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1862	69	25	0	2,4,6,8,10,12
1864	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1865	69	30	0	2,4,6,8,10,12
1867	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1869	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1870	43	35	0	1,3,5,7,9,11,13
1872	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1873	69	37	0	1,3,5,7,9,11,13
1875	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1876	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1878	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1879	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1881	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1882	56	47	0	1,3,5,7,9,11,13
1884	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1885	56	49	0	2,4,6,8,10,12
1887	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1888	56	53	0	2,4,6,8,10,12
1893	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1894	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1898	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1900	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1915	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1916	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1917	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1919	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1921	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1922	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1924	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1926	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1927	1	89	0	1,3,5,7,9,11,13
1929	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1930	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1932	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1935	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1937	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1938	24	98	0	2,4,6,8,10,12
1940	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1942	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1943	73	103	0	1,3,5,7,9,11,13
1945	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1946	2	107	0	2,4,6,8,10,12
1948	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1949	2	110	0	1,3,5,7,9,11,13
1951	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1952	51	113	0	2,4,6,8,10,12
1954	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1955	2	116	0	1,3,5,7,9,11,13
1957	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1959	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1960	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1962	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1963	61	123	0	1,3,5,7,9,11,13
1965	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1986	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1987	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1988	36	191	0	1,3,5,7,9,11,13
1989	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1990	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1991	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1992	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1993	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1994	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1995	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1996	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1997	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1998	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1999	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2000	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2001	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2002	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2003	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2004	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2005	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2006	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2007	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2008	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2009	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2010	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2014	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2015	21	5	0	2,4,6,8,10,12
2017	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2018	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2020	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2022	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2023	11	11	0	1,3,5,7,9,11,13
2025	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2026	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2028	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2031	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2033	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2034	69	22	0	1,3,5,7,9,11,13
2036	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2037	69	25	0	2,4,6,8,10,12
2039	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2040	69	30	0	2,4,6,8,10,12
2042	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2044	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2045	43	35	0	1,3,5,7,9,11,13
2047	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2048	69	37	0	1,3,5,7,9,11,13
2050	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2051	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2053	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2054	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2056	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2057	56	47	0	1,3,5,7,9,11,13
2059	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2060	56	49	0	2,4,6,8,10,12
2062	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2063	56	53	0	2,4,6,8,10,12
2068	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2069	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2073	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2075	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2090	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2091	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2092	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2094	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2096	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2097	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2099	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2101	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2102	1	89	0	1,3,5,7,9,11,13
2104	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2105	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2107	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2110	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2112	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2113	24	98	0	2,4,6,8,10,12
2115	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2117	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2118	73	103	0	1,3,5,7,9,11,13
2120	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2121	2	107	0	2,4,6,8,10,12
2123	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2124	2	110	0	1,3,5,7,9,11,13
2126	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2127	51	113	0	2,4,6,8,10,12
2129	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2130	2	116	0	1,3,5,7,9,11,13
2132	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2134	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2135	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2137	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2138	61	123	0	1,3,5,7,9,11,13
2140	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2161	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
2162	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2163	36	191	0	1,3,5,7,9,11,13
2164	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2165	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2166	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2167	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2168	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2169	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2170	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2171	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2172	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2173	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2174	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2175	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2176	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2177	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2178	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2179	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2180	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2181	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2182	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2183	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2184	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2185	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2189	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2190	21	5	0	2,4,6,8,10,12
2192	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2193	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2195	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2197	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2198	11	11	0	1,3,5,7,9,11,13
2200	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2201	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2203	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2206	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2208	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2209	69	22	0	1,3,5,7,9,11,13
2211	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2212	69	25	0	2,4,6,8,10,12
2214	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2215	69	30	0	2,4,6,8,10,12
2217	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2219	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2220	43	35	0	1,3,5,7,9,11,13
2222	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2223	69	37	0	1,3,5,7,9,11,13
2225	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2226	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2228	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2229	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2231	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2232	56	47	0	1,3,5,7,9,11,13
2234	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2235	56	49	0	2,4,6,8,10,12
2237	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2238	56	53	0	2,4,6,8,10,12
2243	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2244	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2248	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2250	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2265	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2266	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2267	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2269	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2271	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2272	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2274	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2276	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2277	1	89	0	1,3,5,7,9,11,13
2279	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2280	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2282	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2285	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2287	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2288	24	98	0	2,4,6,8,10,12
2290	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2292	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2293	73	103	0	1,3,5,7,9,11,13
2295	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2296	2	107	0	2,4,6,8,10,12
2298	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2299	2	110	0	1,3,5,7,9,11,13
2301	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2302	51	113	0	2,4,6,8,10,12
2304	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2305	2	116	0	1,3,5,7,9,11,13
2307	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2309	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2310	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2312	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2313	61	123	0	1,3,5,7,9,11,13
2315	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2336	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
2337	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2338	36	191	0	1,3,5,7,9,11,13
2339	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2340	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2341	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2342	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2343	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2344	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2345	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2346	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2347	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2348	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2349	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2350	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2351	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2352	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2353	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2354	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2355	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2356	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2357	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2358	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2359	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2360	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2364	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2365	21	5	0	2,4,6,8,10,12
2367	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2368	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2370	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2372	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2373	11	11	0	1,3,5,7,9,11,13
2375	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2376	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2378	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2381	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2383	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2384	69	22	0	1,3,5,7,9,11,13
2386	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2387	69	25	0	2,4,6,8,10,12
2389	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2390	69	30	0	2,4,6,8,10,12
2392	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2394	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2395	43	35	0	1,3,5,7,9,11,13
2397	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2398	69	37	0	1,3,5,7,9,11,13
2400	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2401	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2403	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2404	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2406	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2407	56	47	0	1,3,5,7,9,11,13
2409	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2410	56	49	0	2,4,6,8,10,12
2412	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2413	56	53	0	2,4,6,8,10,12
2418	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2419	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2423	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2425	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2440	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2441	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2442	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2444	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2446	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2447	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2449	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2451	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2452	1	89	0	1,3,5,7,9,11,13
2454	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2455	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2457	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2460	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2462	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2463	24	98	0	2,4,6,8,10,12
2465	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2467	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2468	73	103	0	1,3,5,7,9,11,13
2470	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2471	2	107	0	2,4,6,8,10,12
2473	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2474	2	110	0	1,3,5,7,9,11,13
2476	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2477	51	113	0	2,4,6,8,10,12
2479	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2480	2	116	0	1,3,5,7,9,11,13
2482	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2484	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2485	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2487	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2488	61	123	0	1,3,5,7,9,11,13
2490	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2511	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
2512	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2513	36	191	0	1,3,5,7,9,11,13
2514	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2515	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2516	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2517	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2518	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2519	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2520	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2521	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2522	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2523	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2524	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2525	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2526	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2527	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2528	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2529	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2530	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2531	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2532	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2533	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2534	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2535	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2539	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2540	21	5	0	2,4,6,8,10,12
2542	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2543	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2545	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2547	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2548	11	11	0	1,3,5,7,9,11,13
2550	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2551	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2553	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2556	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2558	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2559	69	22	0	1,3,5,7,9,11,13
2561	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2562	69	25	0	2,4,6,8,10,12
2564	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2565	69	30	0	2,4,6,8,10,12
2567	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2569	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2570	43	35	0	1,3,5,7,9,11,13
2572	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2573	69	37	0	1,3,5,7,9,11,13
2575	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2576	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2578	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2579	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2581	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2582	56	47	0	1,3,5,7,9,11,13
2584	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2585	56	49	0	2,4,6,8,10,12
